2025-10-31 09:24:49 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32472 HTTP/1.1" 200 None
2025-10-31 09:24:49 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:24:50 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32473 HTTP/1.1" 200 None
2025-10-31 09:24:50 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:24:51 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32474 HTTP/1.1" 200 None
2025-10-31 09:24:51 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:24:51 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32475 HTTP/1.1" 200 None
2025-10-31 09:24:51 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:24:52 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32476 HTTP/1.1" 200 None
2025-10-31 09:24:52 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:24:53 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32477 HTTP/1.1" 200 None
2025-10-31 09:24:54 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:24:55 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32478 HTTP/1.1" 200 None
2025-10-31 09:24:55 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:24:56 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32479 HTTP/1.1" 200 None
2025-10-31 09:24:56 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:24:56 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32480 HTTP/1.1" 200 None
2025-10-31 09:24:56 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:24:57 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32481 HTTP/1.1" 200 None
2025-10-31 09:24:57 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:24:58 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32482 HTTP/1.1" 200 None
2025-10-31 09:24:58 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:24:59 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32483 HTTP/1.1" 200 None
2025-10-31 09:24:59 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:24:59 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32484 HTTP/1.1" 200 None
2025-10-31 09:24:59 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:00 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32485 HTTP/1.1" 200 None
2025-10-31 09:25:00 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:01 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32486 HTTP/1.1" 200 None
2025-10-31 09:25:01 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:02 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32488 HTTP/1.1" 200 None
2025-10-31 09:25:03 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:04 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32489 HTTP/1.1" 200 None
2025-10-31 09:25:04 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:04 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32490 HTTP/1.1" 200 None
2025-10-31 09:25:04 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:05 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32491 HTTP/1.1" 200 None
2025-10-31 09:25:05 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:06 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32492 HTTP/1.1" 200 None
2025-10-31 09:25:06 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:07 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32493 HTTP/1.1" 200 None
2025-10-31 09:25:07 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:08 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32494 HTTP/1.1" 200 None
2025-10-31 09:25:08 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:09 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32495 HTTP/1.1" 200 None
2025-10-31 09:25:09 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:09 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32496 HTTP/1.1" 200 None
2025-10-31 09:25:09 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:10 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32497 HTTP/1.1" 200 None
2025-10-31 09:25:10 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:11 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32498 HTTP/1.1" 200 None
2025-10-31 09:25:12 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:13 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32499 HTTP/1.1" 200 None
2025-10-31 09:25:13 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:13 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32500 HTTP/1.1" 200 None
2025-10-31 09:25:13 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:14 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32501 HTTP/1.1" 200 None
2025-10-31 09:25:14 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:15 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32502 HTTP/1.1" 200 None
2025-10-31 09:25:15 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:16 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32503 HTTP/1.1" 200 None
2025-10-31 09:25:16 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:16 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32504 HTTP/1.1" 200 None
2025-10-31 09:25:16 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:17 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32505 HTTP/1.1" 200 None
2025-10-31 09:25:17 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:18 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32506 HTTP/1.1" 200 None
2025-10-31 09:25:18 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:19 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32507 HTTP/1.1" 200 None
2025-10-31 09:25:19 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:19 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32532 HTTP/1.1" 200 None
2025-10-31 09:25:20 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:21 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32533 HTTP/1.1" 200 None
2025-10-31 09:25:21 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:22 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32534 HTTP/1.1" 200 None
2025-10-31 09:25:22 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:23 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32535 HTTP/1.1" 200 None
2025-10-31 09:25:23 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:23 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32536 HTTP/1.1" 200 None
2025-10-31 09:25:23 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:24 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32537 HTTP/1.1" 200 None
2025-10-31 09:25:24 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:25 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32538 HTTP/1.1" 200 None
2025-10-31 09:25:25 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:26 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32539 HTTP/1.1" 200 None
2025-10-31 09:25:26 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:26 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32540 HTTP/1.1" 200 None
2025-10-31 09:25:27 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:27 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32541 HTTP/1.1" 200 None
2025-10-31 09:25:27 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:28 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32542 HTTP/1.1" 200 None
2025-10-31 09:25:29 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:30 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32543 HTTP/1.1" 200 None
2025-10-31 09:25:30 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:30 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32544 HTTP/1.1" 200 None
2025-10-31 09:25:30 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:31 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32545 HTTP/1.1" 200 None
2025-10-31 09:25:31 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:32 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32546 HTTP/1.1" 200 None
2025-10-31 09:25:32 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:33 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32550 HTTP/1.1" 200 None
2025-10-31 09:25:33 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:33 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32551 HTTP/1.1" 200 None
2025-10-31 09:25:33 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:34 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32552 HTTP/1.1" 200 None
2025-10-31 09:25:34 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:35 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32553 HTTP/1.1" 200 None
2025-10-31 09:25:35 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:36 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32554 HTTP/1.1" 200 None
2025-10-31 09:25:36 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:37 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32555 HTTP/1.1" 200 None
2025-10-31 09:25:38 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:39 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32556 HTTP/1.1" 200 None
2025-10-31 09:25:39 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:39 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32557 HTTP/1.1" 200 None
2025-10-31 09:25:40 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:40 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32558 HTTP/1.1" 200 None
2025-10-31 09:25:40 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:41 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32559 HTTP/1.1" 200 None
2025-10-31 09:25:41 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:42 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32560 HTTP/1.1" 200 None
2025-10-31 09:25:42 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:43 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32561 HTTP/1.1" 200 None
2025-10-31 09:25:43 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:44 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32562 HTTP/1.1" 200 None
2025-10-31 09:25:44 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:44 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32563 HTTP/1.1" 200 None
2025-10-31 09:25:44 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:45 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32564 HTTP/1.1" 200 None
2025-10-31 09:25:45 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:46 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32565 HTTP/1.1" 200 None
2025-10-31 09:25:47 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:48 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32566 HTTP/1.1" 200 None
2025-10-31 09:25:48 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:48 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32567 HTTP/1.1" 200 None
2025-10-31 09:25:48 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:49 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32568 HTTP/1.1" 200 None
2025-10-31 09:25:49 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:50 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32569 HTTP/1.1" 200 None
2025-10-31 09:25:50 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:51 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32570 HTTP/1.1" 200 None
2025-10-31 09:25:51 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:52 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32571 HTTP/1.1" 200 None
2025-10-31 09:25:52 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:53 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32572 HTTP/1.1" 200 None
2025-10-31 09:25:54 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:54 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32573 HTTP/1.1" 200 None
2025-10-31 09:25:54 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:55 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32575 HTTP/1.1" 200 None
2025-10-31 09:25:55 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:56 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32577 HTTP/1.1" 200 None
2025-10-31 09:25:57 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:58 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32578 HTTP/1.1" 200 None
2025-10-31 09:25:58 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:25:58 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32582 HTTP/1.1" 200 None
2025-10-31 09:25:59 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:26:31 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32583 HTTP/1.1" 200 None
2025-10-31 09:26:31 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:26:32 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32585 HTTP/1.1" 200 None
2025-10-31 09:26:32 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:26:32 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32587 HTTP/1.1" 200 None
2025-10-31 09:26:32 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:26:33 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32594 HTTP/1.1" 200 None
2025-10-31 09:26:33 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:26:34 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32597 HTTP/1.1" 200 None
2025-10-31 09:26:34 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:26:35 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32598 HTTP/1.1" 200 None
2025-10-31 09:26:35 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:26:36 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32600 HTTP/1.1" 200 None
2025-10-31 09:26:36 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:26:37 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32601 HTTP/1.1" 200 None
2025-10-31 09:26:38 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:26:38 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32602 HTTP/1.1" 200 None
2025-10-31 09:26:39 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:26:39 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32603 HTTP/1.1" 200 None
2025-10-31 09:26:39 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:26:40 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32604 HTTP/1.1" 200 None
2025-10-31 09:26:40 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:26:41 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32605 HTTP/1.1" 200 None
2025-10-31 09:26:41 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:26:42 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32606 HTTP/1.1" 200 None
2025-10-31 09:26:42 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:26:43 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32607 HTTP/1.1" 200 None
2025-10-31 09:26:43 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:26:43 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32608 HTTP/1.1" 200 None
2025-10-31 09:26:43 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:26:44 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32609 HTTP/1.1" 200 None
2025-10-31 09:26:44 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:26:45 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32610 HTTP/1.1" 200 None
2025-10-31 09:26:45 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:26:46 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32611 HTTP/1.1" 200 None
2025-10-31 09:26:47 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:26:47 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32612 HTTP/1.1" 200 None
2025-10-31 09:26:47 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:26:48 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32613 HTTP/1.1" 200 None
2025-10-31 09:26:48 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:26:49 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32614 HTTP/1.1" 200 None
2025-10-31 09:26:49 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
2025-10-31 09:26:50 - urllib3.connectionpool - DEBUG - https://tdilatam.freshdesk.com:443 "GET /api/v2/tickets/32615 HTTP/1.1" 200 None
2025-10-31 09:26:50 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): tdilatam.freshdesk.com:443
